title,authors,cover,summary,language,categories,editor,publicationYear,pagesNumber,amazonLink,kindleLink,audibleLink,fnacLink,ISBN,rating
Veronika Decides to Die,['Paulo Coelho'],dataset/Crime-Thriller/0000665.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780007103461,3.5
"Versailles Journal (Diary, Notebook)",['Peter Pauper Press'],dataset/Stationery/0000834.jpg,,,['Stationery'],,,,,,,,9781441319050,0.0
Vertical Gardening,['Derek Fell'],dataset/Home-Garden/0000603.jpg,,,"['Home', 'Garden']",,,,,,,,9781605290836,4.0
Vertical Milling in the Home Workshop,['Arnold Throp'],dataset/Home-Garden/0000958.jpg,,,"['Home', 'Garden']",,,,,,,,9780852428436,3.5
Very British Problems,['Rob Temple'],dataset/Home-Garden/0000368.jpg,,,"['Home', 'Garden']",,,,,,,,9780751557039,4.0
Very Good Lives,['J. K. Rowling'],dataset/Biography/0000312.jpg,,,['Biography'],,,,,,,,9781408706787,4.0
Vespa Scooters (59 - 78),['Haynes Publishing'],dataset/Technology-Engineering/0000859.jpg,,,"['Technology', 'Engineering']",,,,,,,,9780856961267,3.0
Veterinary Anatomy Coloring Book,['Baljit Singh'],dataset/Medical/0000379.jpg,,,['Medical'],,,,,,,,9781455776849,4.0
Via Ferratas of the Italian Dolomites: Vol 2,['Graham Fletcher'],dataset/Sport/0000746.jpg,,,['Sport'],,,,,,,,9781852843809,4.0
Vibrant Matter,['Jane Bennett'],dataset/Science-Geography/0000362.jpg,,,"['Science', 'Geography']",,,,,,,,9780822346333,4.0
Vibrational Medicine,['Richard Gerber'],dataset/Medical/0000427.jpg,,,['Medical'],,,,,,,,9781879181588,4.5
Vicious,['V. E. Schwab'],dataset/Crime-Thriller/0000062.jpg,,,"['Crime', 'Thriller']",,,,,,,,9781783290215,4.0
Vicious Vikings,['Terry Deary'],dataset/Humour/0000719.jpg,,,['Humour'],,,,,,,,9781407163864,4.0
Victoria & Abdul,['Shrabani Basu'],dataset/History-Archaeology/0000803.jpg,,,"['History', 'Archaeology']",,,,,,,,9780750982580,3.5
Victoria: The Queen,['Julia Baird'],dataset/Biography/0000223.jpg,,,['Biography'],,,,,,,,9780349134505,4.0
Victorian Lace Today,['Jane Sowerby'],dataset/Crafts-Hobbies/0000706.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781933064109,4.5
Victorious Century,['Mr David Cannadine'],dataset/Technology-Engineering/0000727.jpg,,,"['Technology', 'Engineering']",,,,,,,,9780141019130,4.0
Victory at Villers-Bretonneux,['Peter Fitzsimons'],dataset/History-Archaeology/0000681.jpg,,,"['History', 'Archaeology']",,,,,,,,9781742759524,4.5
Vietnam,['Sir Max Hastings'],dataset/History-Archaeology/0000221.jpg,,,"['History', 'Archaeology']",,,,,,,,9780008132996,4.5
Vietnamese Street Food,['Andreas Pohl'],dataset/Food-Drink/0000339.jpg,,,"['Food', 'Drink']",,,,,,,,9781742704890,4.0
Vinegar,['Vicki Lansky'],dataset/Technology-Engineering/0000720.jpg,,,"['Technology', 'Engineering']",,,,,,,,9780916773533,4.0
Vinegar Girl,['Anne Tyler'],dataset/Humour/0000674.jpg,,,['Humour'],,,,,,,,9780099589877,3.5
Vinland Saga 1,['Makoto Yukimura'],dataset/Graphic-Novels-Anime-Manga/0000205.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781612624204,4.5
Vinland Saga 2,['Makoto Yukimura'],dataset/Graphic-Novels-Anime-Manga/0000369.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781612624211,4.5
Vinland Saga 3,['Makoto Yukimura'],dataset/Graphic-Novels-Anime-Manga/0000498.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781612624228,4.5
Vinland Saga 4,['Makoto Yukimura'],dataset/Graphic-Novels-Anime-Manga/0000626.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781612624235,4.5
Vinland Saga 5,['Makoto Yukimura'],dataset/Graphic-Novels-Anime-Manga/0000731.jpg,,,"['Graphic Novels', 'Anime', 'Manga']",,,,,,,,9781612624242,4.5
Vinland Saga Vol. 6,['Makoto Yukimura'],dataset/Art-Photography/0000865.jpg,,,"['Art', 'Photography']",,,,,,,,9781612628035,4.5
Vintage Caravan Style,['Lisa Mora'],dataset/Home-Garden/0000463.jpg,,,"['Home', 'Garden']",,,,,,,,9781446304518,3.0
Vintage Cars Adult Coloring Book,['Eva Whaley'],dataset/Transport/0000725.jpg,,,['Transport'],,,,,,,,9781519325426,0.0
Vintage Flowers,['Vic Brotherson'],dataset/Crafts-Hobbies/0000940.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781856269711,4.0
Vintage Tea Party,['Carolyn Caldicott'],dataset/Home-Garden/0000987.jpg,,,"['Home', 'Garden']",,,,,,,,9780711233270,4.0
Vintage Wedding Flowers,['Vic Brotherson'],dataset/Home-Garden/0000669.jpg,,,"['Home', 'Garden']",,,,,,,,9780857831873,4.5
Violence,['Slavoj Zizek'],dataset/Society-Social-Sciences/0000800.jpg,,,"['Society', 'Social Sciences']",,,,,,,,9781846680274,4.0
Violent Python,"[""TJ O'Connor""]",dataset/Computing/0000500.jpg,,,['Computing'],,,,,,,,9781597499576,4.0
Violets Are Blue,['James Patterson'],dataset/Crime-Thriller/0000569.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780446611213,4.0
"Violin Exam Pieces 2016-2019, ABRSM Grade 1, Part",[nan],dataset/Entertainment/0000787.jpg,,,['Entertainment'],,,,,,,,9781848496897,3.0
"Violin Scales & Arpeggios, ABRSM Grade 1",['ABRSM'],dataset/Entertainment/0000596.jpg,,,['Entertainment'],,,,,,,,9781848493384,0.0
"Violin Scales & Arpeggios, ABRSM Grade 2",['ABRSM'],dataset/Entertainment/0000526.jpg,,,['Entertainment'],,,,,,,,9781848493391,4.0
"Violin Scales & Arpeggios, ABRSM Grade 3",['ABRSM'],dataset/Entertainment/0000501.jpg,,,['Entertainment'],,,,,,,,9781848493407,3.5
"Violin Scales & Arpeggios, ABRSM Grade 4",['ABRSM'],dataset/Entertainment/0000532.jpg,,,['Entertainment'],,,,,,,,9781848493414,3.5
"Violin Scales & Arpeggios, ABRSM Grade 5",['ABRSM'],dataset/Entertainment/0000517.jpg,,,['Entertainment'],,,,,,,,9781848493421,5.0
"Violin Scales, Arpeggios & Studies Initial-Grade 8 from 2016",['Trinity College London'],dataset/Entertainment/0000762.jpg,,,['Entertainment'],,,,,,,,9780857364319,0.0
"Violin Specimen Sight-Reading Tests, ABRSM Grades 1-5",['ABRSM'],dataset/Art-Photography/0000623.jpg,,,"['Art', 'Photography']",,,,,,,,9781848493469,4.5
"Violin Specimen Sight-Reading Tests, ABRSM Grades 6-8",['ABRSM'],dataset/Entertainment/0000721.jpg,,,['Entertainment'],,,,,,,,9781848493476,0.0
"Violin Star 1, Students book, with CD",['Christopher Norton'],dataset/Art-Photography/0000686.jpg,,,"['Art', 'Photography']",,,,,,,,9781860968990,4.0
"Violin Star 2, Students book, with CD",['Edward Huws Jones'],dataset/Entertainment/0000613.jpg,,,['Entertainment'],,,,,,,,9781860969003,5.0
Viper Game,['Christine Feehan'],dataset/Romance/0000969.jpg,,,['Romance'],,,,,,,,9780515155549,4.0
Virginia Woolfs Garden: the Story of the Garden at Monks House,['Caroline Zoob'],dataset/Home-Garden/0000726.jpg,,,"['Home', 'Garden']",,,,,,,,9781909342132,4.5
Virgins,['Diana Gabaldon'],dataset/Romance/0000192.jpg,,,['Romance'],,,,,,,,9781780896618,4.0
Viscount Breckenridge to the Rescue,['Stephanie Laurens'],dataset/Romance/0000374.jpg,,,['Romance'],,,,,,,,9780062068606,4.0
Visible Learners,['Daniel Wilson'],dataset/Teaching-Resources-Education/0000527.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781118345696,4.0
Visible Learning,['John Hattie'],dataset/Society-Social-Sciences/0000527.jpg,,,"['Society', 'Social Sciences']",,,,,,,,9780415476188,4.0
Visible Learning and the Science of How We Learn,['John Hattie'],dataset/Society-Social-Sciences/0000835.jpg,,,"['Society', 'Social Sciences']",,,,,,,,9780415704991,4.5
"Visible Learning for Literacy, Grades K-12",['Douglas B. Fisher'],dataset/Society-Social-Sciences/0000811.jpg,,,"['Society', 'Social Sciences']",,,,,,,,9781506332352,4.0
"Visible Learning for Mathematics, Grades K-12",['John A. Hattie'],dataset/Science-Geography/0000186.jpg,,,"['Science', 'Geography']",,,,,,,,9781506362946,4.0
Visible Learning for Teachers,['John Hattie'],dataset/Society-Social-Sciences/0000074.jpg,,,"['Society', 'Social Sciences']",,,,,,,,9780415690157,4.0
Visible Learning into Action,['John Hattie'],dataset/Teaching-Resources-Education/0000426.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781138642294,3.5
Visible Learning: Feedback,['John Hattie'],dataset/Teaching-Resources-Education/0000195.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781138599895,4.0
Vision In White,['Nora Roberts'],dataset/Romance/0000480.jpg,,,['Romance'],,,,,,,,9780749928865,4.0
Vision Quest Tarot Deck,['Gayan Sylvie Winter'],dataset/Stationery/0000305.jpg,,,['Stationery'],,,,,,,,9781572811973,4.5
Vision in White,['Nora Roberts'],dataset/Romance/0000964.jpg,,,['Romance'],,,,,,,,9780515150643,4.0
Visions in Death,['J D Robb'],dataset/Crime-Thriller/0000882.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780425203002,4.5
Visions of Heat,['Nalini Singh'],dataset/Romance/0000533.jpg,,,['Romance'],,,,,,,,9780575095687,4.0
Visions of Sugar Plums,['Janet Evanovich'],dataset/Crime-Thriller/0000776.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780312947040,3.5
"Visual Aid: Stuff Youve Forgotten, Things You Never Thought You Knew and Lessons You Didnt Get Around to Learning",['Draught Associates'],dataset/Reference/0000665.jpg,,,['Reference'],,,,,,,,9781906155483,4.0
Visual Discrimination,['Jean Edwards'],dataset/Teaching-Resources-Education/0000868.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781583240038,4.5
Visual Methodologies,['Gillian Rose'],dataset/Reference/0000972.jpg,,,['Reference'],,,,,,,,9781473948907,3.0
Visual Theology,['Tim Challies'],dataset/Reference/0000240.jpg,,,['Reference'],,,,,,,,9780310520436,4.0
Visual Thinking,['Willemien Brand'],dataset/Art-Photography/0000843.jpg,,,"['Art', 'Photography']",,,,,,,,9789063694531,4.0
Visualize This,['Nathan Yau'],dataset/Computing/0000402.jpg,,,['Computing'],,,,,,,,9780470944882,4.0
Vita Sackville-Wests Sissinghurst,['Vita Sackville-West'],dataset/Home-Garden/0000500.jpg,,,"['Home', 'Garden']",,,,,,,,9781844088966,4.0
Vitamin K2 and the Calcium Paradox,['Kate Rheaume-bleue'],dataset/Medical/0000883.jpg,,,['Medical'],,,,,,,,9780062320049,4.5
Vivian Maier,['Vivian Maier'],dataset/Art-Photography/0000351.jpg,,,"['Art', 'Photography']",,,,,,,,9781576875773,4.5
Viz Annual 2019 The Piemans Wig,['Viz Magazine'],dataset/Humour/0000212.jpg,,,['Humour'],,,,,,,,9781781066768,3.5
Viz Annual 2020: The Trumpeters Lips,['Viz Magazine'],dataset/Reference/0000948.jpg,,,['Reference'],,,,,,,,9781781067123,0.0
Vladimir Putin: Life Coach,['Robert Sears'],dataset/Humour/0000203.jpg,,,['Humour'],,,,,,,,9781786894694,3.0
"Vocabulary Cartoons II, SAT Word Power",['Sam Burchers'],dataset/Dictionaries-Languages/0000960.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9780965242240,4.5
Vocal Workouts for the Contemporary Singer,['Anne Peckham'],dataset/Entertainment/0000610.jpg,,,['Entertainment'],,,,,,,,9780876390474,4.0
Vogue Colouring Book,['Iain R. Webb'],dataset/Art-Photography/0000794.jpg,,,"['Art', 'Photography']",,,,,,,,9781840917215,4.0
Vogue Knitting The Ultimate Knitting Book,['Vogue Knitting Magazine'],dataset/Crafts-Hobbies/0000135.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781942021698,4.5
Vogue and The Metropolitan Museum of Art Costume Institute:Partie,['Hamish Bowles'],dataset/Home-Garden/0000730.jpg,,,"['Home', 'Garden']",,,,,,,,9781419714245,4.0
Voice and the Actor,['Cicely Berry'],dataset/Dictionaries-Languages/0000450.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9780020415558,4.0
Voices from Chernobyl,['Svetlana Alexievich'],dataset/Science-Geography/0000532.jpg,,,"['Science', 'Geography']",,,,,,,,9781564784018,4.5
Voices in the Park,['Anthony Browne'],dataset/Teen-Young-Adult/0000730.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9780789481917,4.0
Volkswagen Bay Transporter Restoration Manual,['Fletcher Gillett'],dataset/Transport/0000548.jpg,,,['Transport'],,,,,,,,9780857332455,4.5
Volkswagen Station Wagon/Bus Official Service Manual Type 2 1968-1979,['Volkswagen of America'],dataset/Transport/0000521.jpg,,,['Transport'],,,,,,,,9780837616353,4.5
"Volkswagen Transporter T4, 1990 on",['Brooklands Books'],dataset/Transport/0000965.jpg,,,['Transport'],,,,,,,,9781855203747,3.0
Volkswagen Workshop Manual: Vw Transporter 1954-67: Part No Owm834,['Brooklands Books'],dataset/Transport/0000465.jpg,,,['Transport'],,,,,,,,9781855201972,3.0
Volos Guide To Monsters,['Kim Mohan'],dataset/Crafts-Hobbies/0000023.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9780786966011,4.5
Voyage of the Southern Sun: An Amazing Solo Journey Around the World,['Michael Smith'],dataset/Transport/0000321.jpg,,,['Transport'],,,,,,,,9781863959308,4.5
Voyager,['Diana Gabaldon'],dataset/Romance/0000066.jpg,,,['Romance'],,,,,,,,9780440217565,4.5
Voyager Tarot,['James Wanless'],dataset/Stationery/0000449.jpg,,,['Stationery'],,,,,,,,9781592333226,4.5
Vw Transporter and Microbus Specifications Guide 1950-1967,['David Eccles'],dataset/Transport/0000714.jpg,,,['Transport'],,,,,,,,9781861266521,5.0
WKW: The Cinema of Wong Kar Wai,['Kar-Wai Wong'],dataset/Entertainment/0000713.jpg,,,['Entertainment'],,,,,,,,9780847846177,4.5
WOLFPACK,['Abby Wambach'],dataset/Business-Finance-Law/0000454.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9780349423944,4.0
"WWE Encyclopedia Of Sports Entertainment, 3rd Edition",['Steve Pantaleo'],dataset/Reference/0000859.jpg,,,['Reference'],,,,,,,,9781465453136,4.5
Wabi Sabi,['Beth Kempton'],dataset/Art-Photography/0000062.jpg,,,"['Art', 'Photography']",,,,,,,,9780349421001,4.0
Wabi-Sabi Welcome,['Julie Pointer Adams'],dataset/Art-Photography/0000980.jpg,,,"['Art', 'Photography']",,,,,,,,9781579656997,4.0
"Wabi-Sabi for Artists, Designers, Poets & Philosophers",['Leonard Koren'],dataset/Art-Photography/0000078.jpg,,,"['Art', 'Photography']",,,,,,,,9780981484600,4.0
Wafer Paper Cakes,['Stevi Auble'],dataset/Crafts-Hobbies/0000534.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781446306604,4.5
Waffen-ss (europa Militaria 6),['Andrew Steven'],dataset/Transport/0000506.jpg,,,['Transport'],,,,,,,,9781861264596,4.0
Waging Heavy Peace,['Neil Young'],dataset/Entertainment/0000695.jpg,,,['Entertainment'],,,,,,,,9780241962169,3.5
Wahaca - Mexican Food at Home,['Thomasina Miers'],dataset/Food-Drink/0000562.jpg,,,"['Food', 'Drink']",,,,,,,,9781444722390,4.0
Wainwrights Coast to Coast Walk,['Alfred Wainwright'],dataset/Sport/0000824.jpg,,,['Sport'],,,,,,,,9780711239197,4.0
Waiting For The Barbarians,['J. M. Coetzee'],dataset/Crime-Thriller/0000445.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780099465935,4.0
Waiting for Baby,['Rachel Fuller'],dataset/Childrens-Books/0000269.jpg,,,"[""Children's Books""]",,,,,,,,9781846432750,3.5
Waiting for Godot,['Samuel Beckett'],dataset/Art-Photography/0000112.jpg,,,"['Art', 'Photography']",,,,,,,,9780571229116,4.0
Waking The Tiger,['Peter A. Levine'],dataset/Health/0000146.jpg,,,['Health'],,,,,,,,9781556432330,4.0
Waking Up,['Sam Harris'],dataset/Science-Geography/0000115.jpg,,,"['Science', 'Geography']",,,,,,,,9781784160029,4.0
Walden,['Henry David Thoreau'],dataset/Biography/0000551.jpg,,,['Biography'],,,,,,,,9781509826704,4.0
Walden And Civil Disobedience,['Henry Thoreau'],dataset/Biography/0000588.jpg,,,['Biography'],,,,,,,,9780451532169,4.0
Walden And Other Writings,['Henry David Thoreau'],dataset/Natural-History/0000075.jpg,,,['Natural History'],,,,,,,,9780553212464,4.0
"Walden, or, Life in the Woods",['Henry David Thoreau'],dataset/Natural-History/0000828.jpg,,,['Natural History'],,,,,,,,9780679418962,4.0
"Walden: Or, Life in the Woods",['Henry David Thoreau'],dataset/Science-Geography/0000024.jpg,,,"['Science', 'Geography']",,,,,,,,9780486284958,4.0
Walk,['Jacquie Gering'],dataset/Crafts-Hobbies/0000447.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781940655215,4.5
Walk in a Relaxed Manner,['Joyce Rupp'],dataset/Travel-Holiday-Guides/0000701.jpg,,,"['Travel', 'Holiday', 'Guides']",,,,,,,,9781570756160,4.0
Walk the Lines,['Mark Mason'],dataset/Transport/0000294.jpg,,,['Transport'],,,,,,,,9780099557937,4.0
Walkable City,['Jeff Speck'],dataset/Science-Geography/0000755.jpg,,,"['Science', 'Geography']",,,,,,,,9780865477728,4.5
Walkable City Rules,['Jeff Speck'],dataset/Transport/0000493.jpg,,,['Transport'],,,,,,,,9781610918985,4.5
Walking,['Henry David Thoreau'],dataset/Natural-History/0000717.jpg,,,['Natural History'],,,,,,,,9781603863056,4.0
Walking Dead: The Pop-Up Book,['Perry'],dataset/Entertainment/0000634.jpg,,,['Entertainment'],,,,,,,,9781608874446,4.5
Walking Disaster,['Jamie Mcguire'],dataset/Romance/0000402.jpg,,,['Romance'],,,,,,,,9781476712987,4.0
Walking Free,['Dr. Munjed Al Muderis'],dataset/Biography/0000799.jpg,,,['Biography'],,,,,,,,9781760291143,4.0
Walking Home,['Simon Armitage'],dataset/Travel-Holiday-Guides/0000903.jpg,,,"['Travel', 'Holiday', 'Guides']",,,,,,,,9780571249893,3.5
Walking and Trekking in Iceland,['Paddy Dillon'],dataset/Sport/0000789.jpg,,,['Sport'],,,,,,,,9781852848057,4.0
Walking in the Dolomites,['Gillian Price'],dataset/Sport/0000726.jpg,,,['Sport'],,,,,,,,9781852848446,5.0
Walking the Camino,['Tony Kevin'],dataset/Travel-Holiday-Guides/0000638.jpg,,,"['Travel', 'Holiday', 'Guides']",,,,,,,,9781921372339,3.5
Walking the Himalayas,['LEVISON WOOD'],dataset/Sport/0000557.jpg,,,['Sport'],,,,,,,,9781473626263,4.0
Walking the Nile,['LEVISON WOOD'],dataset/Travel-Holiday-Guides/0000760.jpg,,,"['Travel', 'Holiday', 'Guides']",,,,,,,,9781471135651,4.0
Walking with God through Pain and Suffering,['Timothy Keller'],dataset/Religion/0000216.jpg,,,['Religion'],,,,,,,,9781444750256,4.5
Walks and Climbs in the Pyrenees,['Kev Reynolds'],dataset/Sport/0000691.jpg,,,['Sport'],,,,,,,,9781852847814,4.0
Wall and Piece,"['""Banksy""']",dataset/Art-Photography/0000067.jpg,,,"['Art', 'Photography']",,,,,,,,9781844137879,4.0
Wallbanger,['Alice Clayton'],dataset/Romance/0000515.jpg,,,['Romance'],,,,,,,,9781476741185,4.0
Wallflower Christmas,['Lisa Kleypas'],dataset/Romance/0000672.jpg,,,['Romance'],,,,,,,,9780312360733,4.0
Walls Notebook,['Sherwood Forlee'],dataset/Stationery/0000724.jpg,,,['Stationery'],,,,,,,,9781594743245,4.0
Walt Disney Imagineering,['The Imagineers'],dataset/Technology-Engineering/0000831.jpg,,,"['Technology', 'Engineering']",,,,,,,,9781423107668,4.5
Walt Disney Uncle Scrooge and Donald Duck,['Don Rosa'],dataset/Humour/0000725.jpg,,,['Humour'],,,,,,,,9781606997420,4.5
Walt Disneys Alice in Wonderland,['Random House Disney'],dataset/Teen-Young-Adult/0000344.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9780736426701,4.5
Walt Disneys Donald Duck,['Carl Barks'],dataset/Humour/0000756.jpg,,,['Humour'],,,,,,,,9781683961239,4.0
Walt Disneys Donald Duck: Lost In The Andes,['Carl Barks'],dataset/Humour/0000582.jpg,,,['Humour'],,,,,,,,9781606994740,4.5
Walt Disneys Donald Duck: the Old Castles Secret,['Carl Barks'],dataset/Humour/0000737.jpg,,,['Humour'],,,,,,,,9781606996539,4.5
Walt Disneys Peter Pan (Disney Classic),['Random House Disney'],dataset/Teen-Young-Adult/0000430.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9780736402385,4.5
Walt Disneys Uncle Scrooge,['Carl Barks'],dataset/Humour/0000527.jpg,,,['Humour'],,,,,,,,9781683961871,4.0
Wanderlust,['Gestalten'],dataset/Art-Photography/0000919.jpg,,,"['Art', 'Photography']",,,,,,,,9783899559019,4.5
War,['Sebastian Junger'],dataset/Biography/0000680.jpg,,,['Biography'],,,,,,,,9780007337712,4.0
War Doctor,['David Nott'],dataset/Medical/0000657.jpg,,,['Medical'],,,,,,,,9781509837021,4.5
War Dog,['Damien Lewis'],dataset/Biography/0000827.jpg,,,['Biography'],,,,,,,,9780751552294,4.0
War Games and Their History,['Christopher George Lewin'],dataset/Home-Garden/0000971.jpg,,,"['Home', 'Garden']",,,,,,,,9781781550427,3.5
War Horse,['Michael Morpurgo'],dataset/Childrens-Books/0000574.jpg,,,"[""Children's Books""]",,,,,,,,9781405226660,4.0
War Is A Racket,['Smedley D. Butler'],dataset/Reference/0000558.jpg,,,['Reference'],,,,,,,,9780922915866,4.5
War and Peace,['Leo Tolstoy'],dataset/Crime-Thriller/0000883.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780199232765,4.0
War of Words,['Paul David Tripp'],dataset/Reference/0000444.jpg,,,['Reference'],,,,,,,,9780875526041,4.0
War with Russia,['Stephen F. Cohen'],dataset/Reference/0000961.jpg,,,['Reference'],,,,,,,,9781510745810,4.0
Warbreaker,['Brandon Sanderson'],dataset/Science-Fiction-Fantasy-Horror/0000142.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780575097469,4.5
Warleggan,['Winston Graham'],dataset/Romance/0000161.jpg,,,['Romance'],,,,,,,,9780330463409,4.5
Warlight,['Michael Ondaatje'],dataset/Romance/0000084.jpg,,,['Romance'],,,,,,,,9781787330726,3.5
Warren Buffett Accounting Book,['Preston Pysh'],dataset/Business-Finance-Law/0000769.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9781939370150,4.0
Warren Buffett and the Interpretation of Financial Statements,['Mary Buffett'],dataset/Business-Finance-Law/0000322.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9781849833196,4.0
Warrior Cardio,['Martin Rooney'],dataset/Sport/0000976.jpg,,,['Sport'],,,,,,,,9780062074287,4.0
Warrior Goddess Training,['Heatherash Amara'],dataset/Mind-Body-Spirit/0000987.jpg,,,"['Mind', 'Body', 'Spirit']",,,,,,,,9781781807903,4.0
Warrior of the Light,['Paulo Coelho'],dataset/Mind-Body-Spirit/0000488.jpg,,,"['Mind', 'Body', 'Spirit']",,,,,,,,9780062090010,3.5
Warship 2018,['John Jordan'],dataset/Transport/0000781.jpg,,,['Transport'],,,,,,,,9781472829993,4.5
Warship 2019,['John Jordan'],dataset/Transport/0000405.jpg,,,['Transport'],,,,,,,,9781472835956,4.5
Warthog,['William L. Smallwood'],dataset/Transport/0000253.jpg,,,['Transport'],,,,,,,,9781574888867,4.0
Wash-Away Applique Sheets,['Beth Ferrier'],dataset/Crafts-Hobbies/0000990.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781571209191,4.0
Washington Square,['Henry James'],dataset/History-Archaeology/0000877.jpg,,,"['History', 'Archaeology']",,,,,,,,9781840224276,3.5
